Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
15610.5,-69.1,-1239.2
15611,5.8,-1129
15611.5,5.8,-1129
15612,117.7,-1012.8
15612.5,117.7,-1012.8
15613,198,-918.2
15613.5,198,-918.2
15614,289.2,-583.5
15614.5,289.2,-583.5
15615,369.4,-714.6
15615.5,369.4,-714.6
15616,461.3,-619.3
15616.5,461.3,-619.3
15617,531.7,-516.6
15617.5,531.7,-516.6
15618,616.6,-422.3
15618.5,616.6,-422.3
15619,695.2,-331.9
15619.5,695.2,-247.2
15620,772.7,-247.2
15620.5,772.7,-139.4
15621,850.9,-139.4
15621.5,936.8,-50.9
15622,936.8,-50.9
15622.5,999.1,37.2
15623,999.1,37.2
15623.5,1087,129.1
15624,1087,129.1
15624.5,1144.7,209.7
15625,1144.7,209.7
15625.5,1215.4,294.5
15626,1215.4,294.5
15626.5,1326,375.9
15627,1326,375.9
15627.5,1354.9,461.8
15628,1354.9,461.8
15628.5,1424.4,544.4
15629,1424.4,544.4
15629.5,1491.2,622.9
15630,1491.2,622.9
15630.5,1555.2,705.7
15631,1555.2,785.2
15631.5,1620.3,785.2
15632,1620.3,867.3
15632.5,1684.5,867.3
15633,1745.8,935.6
15633.5,1745.8,935.6
15634,1809.6,935.6
15634.5,1809.6,935.6
15635,1876.1,1081.6
15635.5,1876.1,1081.6
15636,1934.6,1165.2
15636.5,1934.6,1165.2
15637,1979.2,1238.3
15637.5,1979.2,1238.3
15638,2060,1279.7
15638.5,2060,1279.7
15639,2107.6,1384.4
15639.5,2107.6,1384.4
15640,2174.1,1454.5
15640.5,2174.1,1454.5
15641,2230.4,1527.1
15641.5,2230.4,1595.3
15642,2291.7,1595.3
15642.5,2344.7,1595.3
15643,2344.7,1595.3
15643.5,2403.6,1733.4
15644,2403.6,1733.4
15644.5,2456.8,1803
15645,2456.8,1803
15645.5,2586.3,1870.5
15646,2586.3,1870.5
15646.5,2586.3,1939.4
15647,2586.3,1939.4
15647.5,2586.3,2007.4
15648,-14030.4,2007.4
15648.5,-14030.4,2072.2
15649,-14144.5,2072.2
15649.5,-14144.5,2130.7
15650,-14144.5,2130.7
15650.5,-13924,2196
15651,-13924,2196
15651.5,-13477.5,2196
15652,-13477.5,2196
15652.5,-12915.2,2332.8
15653,-12915.2,2394.2
15653.5,-12318.8,2394.2
15654,-12318.8,2453.8
15654.5,-11823.2,2453.8
15655,-11378.3,2513.3
15655.5,-11378.3,2513.3
15656,-10977.6,2577.9
15656.5,-10977.6,2577.9
15657,-10706.6,2637.5
15657.5,-10706.6,2637.5
15658,-10380.7,2698.8
15658.5,-10380.7,2698.8
15659,-10226.8,2759
15659.5,-10226.8,2759
15660,-9996.7,2815
15660.5,-9996.7,2815
15661,-9528.4,2873.5
15661.5,-9528.4,2873.5
15662,-9074.8,3062.9
15662.5,-9074.8,3062.9
15663,-8604.5,3062.9
15663.5,-8604.5,3062.9
15664,-8201.1,3062.9
15664.5,-8201.1,-2779.8
15665,-7798,-2779.8
15665.5,-7412.3,-3176.2
15666,-7412.3,-3176.2
15666.5,-7046.6,-3468.7
15667,-7046.6,-3468.7
15667.5,-6641.8,-3783.7
15668,-6641.8,-3783.7
15668.5,-6363.1,-4088.3
15669,-6363.1,-4088.3
15669.5,-6052.7,-4366.4
15670,-6052.7,-4366.4
15670.5,-5747.7,-4478
15671,-5747.7,-4478
15671.5,-5466.1,-4666.6
15672,-5466.1,-4666.6
15672.5,-5176.3,-4942
15673,-5176.3,-4942
15673.5,-4919.8,-5007.9
15674,-4919.8,-5007.9
15674.5,-4673.4,-5007.9
15675,-4673.4,-5007.9
15675.5,-4427.6,-4831.1
15676,-4427.6,-4743.8
15676.5,-4196.6,-4743.8
15677,-3974.1,-4642.2
15677.5,-3974.1,-4642.2
15678,-3760.1,-4544.8
15678.5,-3760.1,-4544.8
15679,-3568.5,-4442.9
15679.5,-3568.5,-4442.9
15680,-3365.7,-4311.1
15680.5,-3365.7,-4311.1
15681,-3178.1,-4201.7
15681.5,-3178.1,-4201.7
15682,-3007.4,-4079.9
15682.5,-3007.4,-4079.9
15683,-3007.4,-3954.2
15683.5,-3007.4,-3954.2
15684,-2651,-3790.5
15684.5,-2651,-3790.5
15685,-2488.7,-3695.8
15685.5,-2488.7,-3695.8
15686,-2330.4,-3566.9
15686.5,-2330.4,-3438.4
15687,-2176.1,-3438.4
15687.5,-2027.9,-3308.5
15688,-2027.9,-3308.5
15688.5,-1889,-3173.1
15689,-1889,-3173.1
15689.5,-1753.2,-3044
15690,-1753.2,-3044
15690.5,-1613.9,-2918.2
15691,-1613.9,-2918.2
15691.5,-1407,-2784.3
15692,-1407,-2784.3
15692.5,-1356.5,-2656
15693,-1356.5,-2656
15693.5,-1235.2,-2531.3
15694,-1235.2,-2531.3
15694.5,-1115.2,-2406.7
15695,-1115.2,-2406.7
15695.5,-994.4,-2281.9
15696,-994.4,-2281.9
15696.5,-877.5,-2160
15697,-877.5,-2044.9
15697.5,-763.6,-2044.9
15698,-763.6,-1919.6
15698.5,-665.7,-1919.6
15699,-556.6,-1804
15699.5,-556.6,-1804
15700,-458.1,-1685.8
15700.5,-458.1,-1685.8
15701,-357.1,-1571.4
15701.5,-357.1,-1571.4
15702,-258.3,-1571.4
15702.5,-258.3,-1571.4
15703,-162.9,-1349.9
15703.5,-162.9,-1349.9
15704,-76.2,-1239.2
15704.5,-76.2,-1239.2
15705,10.2,-1130.9
15705.5,10.2,-1130.9
15706,105.7,-1022.7
15706.5,105.7,-1022.7
15707,198.7,-920.7
15707.5,198.7,-920.7
15708,287.2,-712.1
15708.5,287.2,-712.1
15709,370.7,-718.1
15709.5,457.4,-618
15710,457.4,-618
15710.5,534,-521.1
15711,534,-521.1
15711.5,618.6,-422.5
15712,618.6,-422.5
15712.5,696.8,-330.5
15713,696.8,-330.5
15713.5,774.9,-235
15714,774.9,-235
15714.5,846.6,-143.8
15715,846.6,-143.8
15715.5,919.1,-56.4
15716,919.1,-56.4
15716.5,998.3,32.1
15717,998.3,32.1
15717.5,1069.2,124.7
15718,1069.2,124.7
15718.5,1144,209.3
15719,1213.6,209.3
15719.5,1213.6,292.4
15720,1305.3,375.4
15720.5,1305.3,375.4
15721,1354.9,467.8
15721.5,1354.9,467.8
15722,1420.7,546.3
15722.5,1420.7,546.3
15723,1486.1,625.4
15723.5,1486.1,625.4
15724,1555.4,706.3
15724.5,1555.4,706.3
15725,1622.7,784.2
15725.5,1622.7,784.2
15726,1684.8,853.8
15726.5,1684.8,853.8
15727,1764,942.9
15727.5,1764,942.9
15728,1810.2,1013.3
15728.5,1874.4,1013.3
15729,1874.4,1089.4
15729.5,1937.7,1164.7
15730,1937.7,1164.7
15730.5,2003.6,1237
15731,2003.6,1237
15731.5,2056.6,1285.1
15732,2056.6,1285.1
15732.5,2117.8,1385.1
15733,2117.8,1385.1
15733.5,2175.2,1441.8
15734,2175.2,1441.8
15734.5,2231.5,1527.4
15735,2231.5,1527.4
15735.5,2291.8,1594.6
15736,2291.8,1594.6
15736.5,2346.3,1706.8
15737,2346.3,1706.8
15737.5,2401.1,1737.2
15738,2401.1,1737.2
15738.5,2459.8,1804.1
15739,2613.7,1804.1
15739.5,2613.7,1872.4
15740,2613.7,1938.5
15740.5,2613.7,1938.5
15741,2613.7,2006.5
15741.5,-14021.5,2006.5
15742,-14021.5,2070.7
15742.5,-14021.5,2070.7
15743,-14136.1,2125.7
15743.5,-14136.1,2125.7
15744,-13929.5,2200.1
15744.5,-13929.5,2200.1
15745,-13465.4,2266.2
15745.5,-13465.4,2266.2
15746,-12915.4,2320.9
15746.5,-12915.4,2320.9
15747,-12329.7,2381.8
15747.5,-12329.7,2381.8
15748,-11819,2451.4
15748.5,-11819,2451.4
15749,-11383,2507.2
15749.5,-11383,2507.2
15750,-10974.1,2575.3
15750.5,-10701.4,2635.5
15751,-10701.4,2635.5
15751.5,-10375.5,2635.5
15752,-10375.5,2635.5
15752.5,-10223,2755.3
15753,-10223,2755.3
15753.5,-9995.5,2816.5
15754,-9995.5,2816.5
15754.5,-9531,2874.6
15755,-9531,2874.6
15755.5,-9072.7,2846.5
15756,-9072.7,2846.5
15756.5,-8604.2,2846.5
15757,-8604.2,2846.5
15757.5,-8202.5,2846.5
15758,-8202.5,-2788.7
15758.5,-7798.7,-2788.7
15759,-7798.7,-3172.8
15759.5,-7418.9,-3172.8
15760,-7048.5,-3476.1
15760.5,-7048.5,-3476.1
15761,-6642.7,-3783.4
15761.5,-6642.7,-3783.4
15762,-6363.8,-3783.4
15762.5,-6363.8,-3783.4
15763,-6054.7,-4370.3
15763.5,-6054.7,-4370.3
15764,-5750,-4486.4
15764.5,-5750,-4486.4
15765,-5461.8,-4646.7
15765.5,-5461.8,-4646.7
15766,-5200.2,-4942.1
15766.5,-5200.2,-4942.1
15767,-4923,-5001
15767.5,-4923,-5001
15768,-4675,-4922.6
15768.5,-4675,-4922.6
15769,-4428.8,-4841.4
15769.5,-4428.8,-4841.4
15770,-4196.4,-4750.8
15770.5,-3976.2,-4750.8
15771,-3976.2,-4650.4
15771.5,-3762.7,-4554.4
15772,-3762.7,-4554.4
15772.5,-3571,-4450.7
15773,-3571,-4450.7
15773.5,-3367.4,-4325.2
15774,-3367.4,-4325.2
15774.5,-3180.4,-4208.6
15775,-3180.4,-4208.6
15775.5,-2972.8,-4086.8
15776,-2972.8,-4086.8
15776.5,-2820.8,-3949.8
15777,-2820.8,-3949.8
15777.5,-2653.8,-3819.6
15778,-2653.8,-3819.6
15778.5,-2496.5,-3698.9
15779,-2496.5,-3698.9
15779.5,-2331.5,-3698.9
15780,-2331.5,-3698.9
15780.5,-2185,-3439.2
15781,-2031.4,-3439.2
15781.5,-2031.4,-3309.9
15782,-1889.9,-3182.3
15782.5,-1889.9,-3182.3
15783,-1746.9,-3047
15783.5,-1746.9,-3047
15784,-1615.3,-2918.1
15784.5,-1615.3,-2918.1
15785,-1415.9,-2788.6
15785.5,-1415.9,-2788.6
15786,-1359,-2661.4
15786.5,-1359,-2661.4
15787,-1230.5,-2538.4
15787.5,-1230.5,-2538.4
15788,-1114.2,-2406.1
15788.5,-1114.2,-2406.1
15789,-995.5,-2282.9
15789.5,-995.5,-2282.9
15790,-882.5,-2162.3
15790.5,-882.5,-2162.3
15791,-784.2,-2044.5
15791.5,-664.9,-2044.5
15792,-664.9,-1931.7
15792.5,-560.7,-1931.7
15793,-560.7,-1804.4
15793.5,-456.8,-1691.6
15794,-456.8,-1691.6
15794.5,-366.8,-1580.8
15795,-366.8,-1580.8
15795.5,-259.1,-1459.7
15796,-259.1,-1459.7
15796.5,-160.5,-1352
15797,-160.5,-1352
15797.5,-75,-1240.3
15798,-75,-1240.3
15798.5,15.8,-1132.7
15799,15.8,-1132.7
15799.5,103.4,-1012.3
15800,103.4,-1012.3
15800.5,198.3,-923.7
15801,198.3,-923.7
15801.5,288.4,-627.3
15802,371.5,-627.3
15802.5,371.5,-713.8
15803,450.8,-713.8
15803.5,450.8,-615.6
15804,531.3,-520.6
15804.5,531.3,-520.6
15805,616,-423.7
15805.5,616,-423.7
15806,690.9,-326.9
15806.5,690.9,-326.9
15807,773.9,-233.7
15807.5,773.9,-233.7
15808,845.6,-142.7
15808.5,845.6,-142.7
15809,931.6,-56
15809.5,931.6,-56
15810,998.3,30.9
15810.5,998.3,30.9
15811,1067.6,98.4
15811.5,1067.6,98.4
15812,1143.6,205.8
15812.5,1212.9,205.8
15813,1212.9,294.8
15813.5,1339.5,294.8
15814,1339.5,376.3
15814.5,1356.1,376.3
15815,1356.1,452.8
15815.5,1421.1,545.1
15816,1421.1,545.1
15816.5,1487.9,623.6
15817,1487.9,623.6
15817.5,1557,705.2
15818,1557,705.2
15818.5,1621.5,785.5
15819,1621.5,785.5
15819.5,1686.7,859.8
15820,1686.7,859.8
15820.5,1753.4,940.4
15821,1753.4,940.4
15821.5,1809,1017.1
15822,1809,1017.1
15822.5,1873.8,1096.4
15823,1931,1096.4
15823.5,1931,1168.6
15824,1982.1,1168.6
15824.5,1982.1,1237.9
15825,2058.9,1237.9
15825.5,2058.9,1301.4
15826,2111,1382.5
15826.5,2111,1382.5
15827,2176.4,1440.7
15827.5,2176.4,1440.7
15828,2232.2,1526.4
15828.5,2232.2,1526.4
15829,2288.2,1598.9
15829.5,2288.2,1598.9
15830,2344.2,1631.3
15830.5,2344.2,1631.3
15831,2405,1734
15831.5,2405,1734
15832,2460.8,1802.8
15832.5,2460.8,1802.8
15833,2191.2,1875.9
15833.5,2191.2,1875.9
15834,2191.2,1938.3
15834.5,2191.2,1938.3
15835,2191.2,2000.7
15835.5,-14074.8,2000.7
15836,-14074.8,2072.2
15836.5,-14181.4,2072.2
15837,-14181.4,2072.2
15837.5,-13958.3,2197.7
15838,-13958.3,2197.7
15838.5,-13500.9,2263.9
15839,-13500.9,2263.9
15839.5,-12948.7,2325.5
15840,-12948.7,2325.5
15840.5,-12337.7,2375.6
15841,-12337.7,2375.6
15841.5,-11842.5,2451.4
15842,-11842.5,2451.4
15842.5,-11384,2514.2
15843,-11384,2514.2
15843.5,-10988.5,2576
15844,-10988.5,2576
15844.5,-10721.6,2639.1
15845,-10721.6,2639.1
15845.5,-10385.4,2688.2
15846,-10226.5,2688.2
15846.5,-10226.5,2756
15847,-10002.3,2756
15847.5,-10002.3,2815.3
15848,-9539.9,2871.9
15848.5,-9539.9,2871.9
15849,-9081.8,2691.6
15849.5,-9081.8,2691.6
15850,-8611.5,2691.6
15850.5,-8611.5,2691.6
15851,-8206.7,2691.6
15851.5,-8206.7,-2793.4
15852,-7804,-2793.4
15852.5,-7804,-2793.4
15853,-7423.4,-3178.4
15853.5,-7423.4,-3178.4
15854,-7045.9,-3479.3
15854.5,-7045.9,-3479.3
15855,-6635.4,-3479.3
15855.5,-6635.4,-3479.3
15856,-6370.6,-4095.8
15856.5,-6057.7,-4095.8
15857,-6057.7,-4374.2
15857.5,-5753.7,-4374.2
15858,-5753.7,-4483.7
15858.5,-5462.2,-4483.7
15859,-5462.2,-4658.9
15859.5,-5176.9,-4658.9
15860,-5176.9,-4943.9
15860.5,-4922.7,-4943.9
15861,-4922.7,-4943.9
15861.5,-4676.5,-4938.5
15862,-4676.5,-4938.5
15862.5,-4431.8,-4843.9
15863,-4431.8,-4843.9
15863.5,-4198.3,-4750.6
15864,-4198.3,-4750.6
15864.5,-3978.4,-4660.7
15865,-3978.4,-4660.7
15865.5,-3760.2,-4557.8
15866,-3760.2,-4557.8
15866.5,-3570,-4454.5
15867,-3570,-4454.5
15867.5,-3367.2,-4325.7
15868,-3179.3,-4325.7
15868.5,-3179.3,-4210.2
15869,-3007.5,-4210.2
15869.5,-3007.5,-4086.8
15870,-2824.2,-4086.8
15870.5,-2824.2,-3958.1
15871,-2653.8,-3958.1
15871.5,-2653.8,-3830.8
15872,-2485.1,-3701.8
15872.5,-2485.1,-3701.8
15873,-2335.2,-3574.6
15873.5,-2335.2,-3574.6
15874,-2182.8,-3442.1
15874.5,-2182.8,-3442.1
15875,-2033.3,-3312.7
15875.5,-2033.3,-3312.7
15876,-1889.5,-3312.7
15876.5,-1889.5,-3312.7
15877,-1752.5,-3051.8
15877.5,-1752.5,-3051.8
15878,-1615.2,-2914.4
15878.5,-1446.7,-2914.4
15879,-1446.7,-2788.6
15879.5,-1355.2,-2788.6
15880,-1355.2,-2663.1
15880.5,-1237.5,-2663.1
15881,-1237.5,-2541.7
15881.5,-1114.5,-2541.7
15882,-1114.5,-2410.1
15882.5,-996.4,-2410.1
15883,-996.4,-2284.7
15883.5,-881.1,-2166.4
15884,-881.1,-2166.4
15884.5,-785,-2047.1
15885,-785,-2047.1
15885.5,-667.1,-1855.3
15886,-667.1,-1855.3
15886.5,-566.5,-1809.8
15887,-566.5,-1809.8
15887.5,-458.9,-1688.2
15888,-458.9,-1688.2
15888.5,-458.9,-1580.2
15889,-261.5,-1580.2
15889.5,-261.5,-1463
15890,-165.6,-1463
15890.5,-165.6,-1346.7
15891,-66.8,-1346.7
15891.5,-66.8,-1238.4
15892,15.1,-1238.4
15892.5,15.1,-1133.6
15893,111.6,-1018.9
15893.5,111.6,-1018.9
15894,201,-922
15894.5,201,-922
15895,286.3,-641.5
15895.5,286.3,-641.5
15896,368.4,-719.5
15896.5,368.4,-719.5
15897,464.1,-619.7
15897.5,464.1,-619.7
15898,530.8,-519.5
15898.5,613.6,-519.5
15899,613.6,-423.2
15899.5,689.2,-423.2
15900,689.2,-335.6
15900.5,770.1,-335.6
15901,770.1,-240.5
15901.5,848.4,-240.5
15902,848.4,-144.2
15902.5,954.5,-144.2
15903,954.5,-53.3
15903.5,999.9,34.4
15904,999.9,34.4
15904.5,1087.8,92.9
15905,1087.8,92.9
15905.5,1145.1,207.4
15906,1145.1,207.4
15906.5,1214.2,291.7
15907,1214.2,291.7
15907.5,1307.9,377.1
15908,1307.9,377.1
15908.5,1354,461
15909,1354,461
15909.5,1422.2,545.6
15910,1489,545.6
15910.5,1489,623.4
15911,1557,623.4
15911.5,1557,703.4
15912,1621.5,703.4
15912.5,1621.5,781.5
15913,1682.6,781.5
15913.5,1682.6,857.5
15914,1735.7,941.7
15914.5,1735.7,941.7
15915,1814.9,1015.4
15915.5,1814.9,1015.4
15916,1871,1099.6
15916.5,1871,1099.6
15917,1936.4,1162.5
15917.5,1936.4,1162.5
15918,1993.2,1239.2
15918.5,1993.2,1239.2
15919,2054.9,1291.2
15919.5,2054.9,1291.2
15920,2107.1,1385
15920.5,2176.3,1385
15921,2176.3,1455.1
15921.5,2230.4,1455.1
15922,2230.4,1527.8
15922.5,2292.4,1527.8
15923,2292.4,1595.3
15923.5,2345.8,1595.3
15924,2345.8,1665.1
15924.5,2402.4,1665.1
15925,2402.4,1738
15925.5,2455.4,1738
15926,2455.4,1801.2
15926.5,2295.8,1871.2
15927,2295.8,1871.2
15927.5,2295.8,1938.2
15928,2295.8,1938.2
15928.5,2295.8,2006.9
15929,-14153.7,2006.9
15929.5,-14153.7,2070.6
15930,-14262.5,2070.6
15930.5,-14262.5,2070.6
15931,-14020.2,2070.6
15931.5,-14020.2,2199.5
15932,-13544.3,2199.5
15932.5,-13544.3,2263.9
15933,-12983.4,2263.9
15933.5,-12983.4,2322.1
15934,-12375,2322.1
15934.5,-12375,2378
15935,-11862.1,2378
15935.5,-11862.1,2452.1
15936,-11405.6,2452.1
15936.5,-11405.6,2520.3
15937,-10998.5,2577.2
15937.5,-10998.5,2577.2
15938,-10725.9,2637.8
15938.5,-10725.9,2637.8
15939,-10405,2697.6
15939.5,-10405,2697.6
15940,-10239.2,2754
15940.5,-10239.2,2754
15941,-10011.9,2815
15941.5,-10011.9,2815
15942,-9547.8,2867.6
15942.5,-9547.8,2867.6
15943,-9092.1,2692.9
15943.5,-9092.1,2692.9
15944,-8624.3,2692.9
15944.5,-8215.8,2692.9
15945,-8215.8,2692.9
15945.5,-7808.6,-2793.2
15946,-7808.6,-2793.2
15946.5,-7429.8,-3173.9
15947,-7429.8,-3173.9
15947.5,-7054.8,-3478.1
15948,-7054.8,-3478.1
15948.5,-6661.6,-3786.6
15949,-6661.6,-3786.6
15949.5,-6375.7,-3786.6
15950,-6375.7,-4093.4
15950.5,-6060.4,-4380.6
15951,-6060.4,-4380.6
15951.5,-5753.1,-4380.6
15952,-5753.1,-4380.6
15952.5,-5464.3,-4669.4
15953,-5464.3,-4669.4
15953.5,-5186.1,-4962
15954,-5186.1,-4962
15954.5,-4927.5,-5014.7
15955,-4664.9,-5014.7
15955.5,-4664.9,-4932
15956,-4433.7,-4932
15956.5,-4433.7,-4840.6
15957,-4201.4,-4840.6
15957.5,-4201.4,-4752.5
15958,-3980.1,-4752.5
15958.5,-3980.1,-4655.8
15959,-3764.6,-4655.8
15959.5,-3764.6,-4555.3
15960,-3569.6,-4555.3
15960.5,-3569.6,-4445.3
15961,-3367.5,-4330.1
15961.5,-3367.5,-4330.1
15962,-3181,-4208.8
15962.5,-3181,-4208.8
15963,-3038,-4087.2
15963.5,-3038,-4087.2
15964,-2826.4,-3958.4
15964.5,-2826.4,-3958.4
15965,-2656.5,-3798.4
15965.5,-2656.5,-3798.4
15966,-2491.8,-3702.5
15966.5,-2332.3,-3702.5
15967,-2332.3,-3578
15967.5,-2180.2,-3578
15968,-2180.2,-3442.8
15968.5,-2034.1,-3442.8
15969,-2034.1,-3313.5
15969.5,-1888.8,-3313.5
15970,-1888.8,-3186.7
15970.5,-1761.4,-3186.7
15971,-1761.4,-3049.4
15971.5,-1616.1,-3049.4
15972,-1616.1,-2908.9
15972.5,-1395.5,-2908.9
15973,-1395.5,-2789.6
15973.5,-1357.4,-2662
15974,-1357.4,-2662
15974.5,-1232.5,-2537.3
15975,-1232.5,-2537.3
15975.5,-1114.7,-2407.8
15976,-1114.7,-2407.8
15976.5,-998.8,-2281.9
15977,-998.8,-2281.9
15977.5,-887.7,-2165
15978,-761.8,-2165
15978.5,-761.8,-2044.4
15979,-664.9,-2044.4
15979.5,-664.9,-1928.5
15980,-559.5,-1928.5
15980.5,-559.5,-1808.2
15981,-458,-1808.2
15981.5,-458,-1688.7
15982,-380.1,-1688.7
15982.5,-380.1,-1576.3
15983,-259.5,-1576.3
15983.5,-259.5,-1457.1
15984,-165.2,-1457.1
15984.5,-165.2,-1355.1
15985,-66.4,-1241
15985.5,-66.4,-1241
15986,28,-1132.9
15986.5,28,-1132.9
15987,110,-1013
15987.5,110,-1013
15988,199.7,-922.2
15988.5,199.7,-922.2
15989,283.9,-713.8
15989.5,369.8,-713.8
15990,369.8,-719.7
15990.5,443.9,-719.7
15991,443.9,-619.7
15991.5,534.4,-619.7
15992,534.4,-521.1
15992.5,616.4,-521.1
15993,616.4,-422.8
15993.5,688.9,-422.8
15994,688.9,-325.8
15994.5,775.7,-325.8
15995,775.7,-241.4
15995.5,849.9,-143.4
15996,849.9,-143.4
15996.5,927.6,-59.9
15997,927.6,-59.9
15997.5,999.4,32.5
15998,999.4,32.5
15998.5,1082.4,122.4
15999,1144.9,122.4
15999.5,1144.9,204.6
16000,1211.8,204.6
16000.5,1211.8,291.7
16001,1328.7,291.7
16001.5,1328.7,372
16002,1354.7,372
16002.5,1354.7,460.2
16003,1422.4,460.2
16003.5,1422.4,539
16004,1487.9,539
16004.5,1487.9,623.4
16005,1554,623.4
16005.5,1554,707.1
16006,1621.3,783.6
16006.5,1621.3,783.6
16007,1686.8,867.8
16007.5,1686.8,867.8
16008,1762.9,947
16008.5,1762.9,947
16009,1812.9,1015.1
16009.5,1812.9,1015.1
16010,1874.4,1090.1
16010.5,1929.4,1090.1
16011,1929.4,1090.1
16011.5,1989.2,1090.1
16012,1989.2,1237.9
16012.5,2056.6,1237.9
16013,2056.6,1352.4
16013.5,2111,1352.4
16014,2111,1385.7
16014.5,2174.6,1385.7
16015,2174.6,1457.9
16015.5,2232.1,1457.9
16016,2232.1,1525.9
16016.5,2290.7,1525.9
16017,2290.7,1596.7
16017.5,2345.3,1596.7
16018,2345.3,1672
16018.5,2404.7,1737.4
16019,2404.7,1737.4
16019.5,2457.6,1737.4
16020,2457.6,1802.7
16020.5,2431.6,1871.6
16021,2431.6,1871.6
16021.5,2431.6,1940.5
16022,2431.6,1940.5
16022.5,2431.6,2007.6
16023,-14148.2,2007.6
16023.5,-14148.2,2007.6
16024,-14252.6,2007.6
16024.5,-14252.6,2119.6
16025,-14012.1,2119.6
16025.5,-14012.1,2204.1
16026,-13551.2,2204.1
16026.5,-13551.2,2263.3
16027,-12967.4,2263.3
16027.5,-12967.4,2320.4
16028,-12369.3,2320.4
16028.5,-12369.3,2389
16029,-11858.2,2389
16029.5,-11858.2,2452.6
16030,-11409.8,2452.6
16030.5,-11409.8,2514.9
16031,-10998.6,2514.9
16031.5,-10998.6,2577.8
16032,-10734.4,2577.8
16032.5,-10734.4,2577.8
16033,-10399.4,2694.6
16033.5,-10399.4,2694.6
16034,-10241.3,2752.8
16034.5,-10241.3,2752.8
16035,-10015.7,2814.7
16035.5,-10015.7,2814.7
16036,-9550.1,2873.5
16036.5,-9550.1,2873.5
16037,-9092.1,2747.1
16037.5,-9092.1,2747.1
16038,-8623.9,2747.1
16038.5,-8221,2747.1
16039,-8221,2747.1
16039.5,-7812.9,-2790.2
16040,-7812.9,-2790.2
16040.5,-7424,-3182.1
16041,-7424,-3182.1
16041.5,-7050.5,-3182.1
16042,-7050.5,-3485.5
16042.5,-6651.7,-3485.5
16043,-6651.7,-3797.7
16043.5,-6372,-3797.7
16044,-6372,-4101.7
16044.5,-6063.1,-4101.7
16045,-6063.1,-4385.4
16045.5,-5757.9,-4385.4
16046,-5757.9,-4496.9
16046.5,-5473.4,-4496.9
16047,-5473.4,-4679.8
16047.5,-5202.4,-4679.8
16048,-5202.4,-4951.6
16048.5,-4928.5,-5014.7
16049,-4928.5,-5014.7
16049.5,-4683.8,-4940.9
16050,-4683.8,-4940.9
16050.5,-4435.7,-4849.5
16051,-4435.7,-4849.5
16051.5,-4203.3,-4767
16052,-4203.3,-4767
16052.5,-3980.8,-4669.5
16053,-3770.1,-4669.5
16053.5,-3770.1,-4559.9
16054,-3570.8,-4559.9
16054.5,-3570.8,-4463
16055,-3368.4,-4463
16055.5,-3368.4,-4332.7
16056,-3180.8,-4332.7
16056.5,-3180.8,-4216.3
16057,-2993.8,-4216.3
16057.5,-2993.8,-4093.2
16058,-2825.8,-4093.2
16058.5,-2825.8,-3966.1
16059,-2655,-3966.1
16059.5,-2655,-3966.1
16060,-2494.3,-3966.1
16060.5,-2494.3,-3704.7
16061,-2329,-3704.7
16061.5,-2329,-3582.3
16062,-2178.6,-3582.3
16062.5,-2178.6,-3450.3
16063,-2031.1,-3450.3
16063.5,-2031.1,-3318.6
16064,-1890.1,-3193
16064.5,-1890.1,-3193
16065,-1744.8,-3053.7
16065.5,-1744.8,-3053.7
16066,-1619.1,-2918.3
16066.5,-1619.1,-2918.3
16067,-1476.2,-2797.2
16067.5,-1354.2,-2797.2
16068,-1354.2,-2669
16068.5,-1235,-2669
16069,-1235,-2539.5
16069.5,-1117.7,-2539.5
16070,-1117.7,-2539.5
16070.5,-994.7,-2539.5
16071,-994.7,-2289.6
16071.5,-889.1,-2289.6
16072,-889.1,-2170.6
16072.5,-768.5,-2170.6
16073,-768.5,-2050.2
16073.5,-667.4,-2050.2
16074,-667.4,-1954.5
16074.5,-560.7,-1954.5
16075,-560.7,-1812.4
16075.5,-458.8,-1812.4
16076,-458.8,-1695
16076.5,-382.6,-1695
16077,-382.6,-1580.6
16077.5,-262.2,-1580.6
16078,-262.2,-1460.2
16078.5,-166.4,-1352.5
16079,-166.4,-1352.5
16079.5,-66,-1243.7
16080,-66,-1243.7
16080.5,13.4,-1135.2
16081,13.4,-1135.2
16081.5,108.1,-1021.4
16082,198,-1021.4
16082.5,198,-923.7
16083,284.3,-923.7
16083.5,284.3,-594.2
16084,368.2,-594.2
16084.5,368.2,-594.2
16085,460.2,-594.2
16085.5,460.2,-622.6
16086,529.8,-622.6
16086.5,529.8,-524.4
16087,615.2,-524.4
16087.5,615.2,-427.7
16088,692.5,-427.7
16088.5,692.5,-331.8
16089,771.7,-331.8
16089.5,771.7,-237.4
16090,848.9,-237.4
16090.5,848.9,-149.8
16091,939.8,-149.8
16091.5,939.8,-54.4
16092,999,-54.4
16092.5,999,-54.4
16093,1087.3,105.4
16093.5,1087.3,105.4
16094,1142.2,207.7
16094.5,1142.2,207.7
16095,1217.5,290.2
16095.5,1331.7,290.2
16096,1331.7,375
16096.5,1353.7,375
16097,1353.7,450.9
16097.5,1422.7,450.9
16098,1422.7,450.9
16098.5,1488.9,450.9
16099,1488.9,618.7
16099.5,1555.9,618.7
16100,1555.9,704.3
16100.5,1619.9,704.3
16101,1619.9,784.7
